Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
Edgewater,8711411102113,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 602
Provide sprinkler cover plate",,,None,0.00
Edgewater,8711411102164,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 602
Provide uniform finish
Lack of paint coverage",,,None,0.00
Edgewater,8711411102188,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 602
Lack of paint coverage",,,None,0.00
Edgewater,8711411102232,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Clean paint and plaster debris at carpet edging throughout floor,,,None,0.00
Edgewater,8711411102296,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 602
Clean panel edging as required and provide uniform paint finish",,,None,0.00
Edgewater,8711411102326,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 607
Provide cover plate",,,None,0.00
Edgewater,8711411102351,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 607
Provide uniform surface and paint finish to bulkhead",,,None,0.00
Edgewater,8711411102372,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 607
Remove paint on handle",,,None,0.00
Edgewater,8711411102400,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 607
Inadequate paint coverage",,,None,0.00
Edgewater,8711411102463,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 607
Provide uniform edging and painting 
And exit signage on both sides as required",,,None,0.00
Edgewater,8711411102499,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 607
Indentation and uniform finish to skirting
Paint drip on wall",,,None,0.00
Edgewater,8711411102527,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Northern fire exit
Drip on wall",,,None,0.00
Edgewater,8711411102563,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Northern fire exit
Uneven surface",,,None,0.00
Edgewater,8711411102636,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Northern exit 
Door seal to be fitted properly",,,None,0.00
Edgewater,8711411102699,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 601
Uneven surface and drip on bulkhead edge and wall paint to be removed
Remove paint from signage and fixing",,,None,0.00
Edgewater,8711411102748,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 601
Missing fire extinguisher ",,,None,0.00
Edgewater,8711411102770,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 607
Uneven paint finish to ceiling edge",,,None,0.00
Edgewater,8711411102808,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 601
Indentation plaster ",,,None,0.00
Edgewater,8711411102851,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 601
Unfinished paint edging ",,,None,0.00
Edgewater,8711411102885,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 601
Uneven plasterboard finish",,,None,0.00
Edgewater,8711411102962,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 601
Touch up
Make uniform finish",,,None,0.00
Edgewater,8711411103045,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Apt 605 uneven plaster finish,,,None,0.00
Edgewater,8711411103199,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 605
Possible cleaning fluid impact",,,None,0.00
Edgewater,8711411103222,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 605
Unsecured carpet edging and excessive gap",,,None,0.00
Edgewater,8711411103269,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 605 and 606
Painting touch up",,,None,0.00
Edgewater,8711411103313,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 605
Provide uniform paint to panel edging and smooth bulkhead edging finish",,,None,0.00
Edgewater,8711411103485,Level 07 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Uneven paint finish ,,,None,0.00
Edgewater,8711411103546,Level 07 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Irregular plasterboard surface and associated paint finish,,,None,0.00
Edgewater,8711411103576,Level 07 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Clean paint on hinges ,,,None,0.00
Edgewater,8711411103591,Level 07 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Plaster indentation ,,,None,0.00
Edgewater,8711411103662,Level 07 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Fire rating treatment to be confirmed,,,None,0.00
Edgewater,8711411103688,Level 07 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Clean paint on hinges,,,None,0.00
Edgewater,8711411103705,Level 07 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Make uniform paint,,,None,0.00
Edgewater,8711411103742,Level 07 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Plaster indentation ,,,None,0.00
Edgewater,8711411103768,Level 07 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Sanding required,",,,None,0.00
Edgewater,8711411103801,Level 07 > Common Area > Bin Room,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Wall to be clean and sealed,,,None,0.00
Edgewater,8711411103848,Level 07 > Common Area > Bin Room,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Tile skirting to soft line wall as required,,,None,0.00
Edgewater,8711411103869,Level 07 > Common Area > Bin Room,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Cap to be removed,,,None,0.00
Edgewater,8711411103910,Level 07 > Common Area > Bin Room,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Confirm lights operational,,,None,0.00
Edgewater,8711411103956,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 705
Exposed fixing to ceiling lining",,,None,0.00
Edgewater,8711411103992,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 705
Indentation and irregular surfaces to be made smooth and painted ",,,None,0.00
Edgewater,8711411104041,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 705
Prevalent horizontal line",,,None,0.00
Edgewater,8711411104073,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Exit signage should be on both sides 
Lobby door",,,None,0.00
Edgewater,8711411104093,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Clean sign as required
Lobby door",,,None,0.00
Edgewater,8711411104116,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Lobby door
Remove insect on light fitting",,,None,0.00
Edgewater,8711411104143,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 704
Uniform coverage required to panel edge",,,None,0.00
Edgewater,8711411104178,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Lobby door
Loose carpet edge trimming",,,None,0.00
Edgewater,8711411104199,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 704
Irregular filling ",,,None,0.00
Edgewater,8711411104219,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 704
Irregular paint finish",,,None,0.00
Edgewater,8711411104265,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 707
Remove insect in light fitting ",,,None,0.00
Edgewater,8711411104307,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 707
Irregular paint finish ",,,None,0.00
Edgewater,8711411104330,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 707
Uneven plaster finish opposite wall",,,None,0.00
Edgewater,8711411104371,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Plasterboard and paint debris to be removed throughout carpet edge on floor,,,None,0.00
Edgewater,8711411104439,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 703
Protrusion fixing",,,None,0.00
Edgewater,8711411104464,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 703
Protrusion fixing",,,None,0.00
Edgewater,8711411104490,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 703
Unsecured carpet edging",,,None,0.00
Edgewater,8711411104516,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Proper clean on number sign,,,None,0.00
Edgewater,8711411104553,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 703 and 702 wall
Fixing protrusion and uneven surfaces to skirting ",,,None,0.00
Edgewater,8711411104609,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 707 and 706 wall
Paint splashes on wall and fixing protrusion on skirting ",,,None,0.00
Edgewater,8711411104643,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 702
Panel wall opposite
Uneven paint finish to internal panel joint ",,,None,0.00
Edgewater,8711411104678,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 702
Uneven filling on panel and uneven surface on ceiling ",,,None,0.00
Edgewater,8711411104709,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 706
Gap on bulkhead edge
And uneven paint finish ",,,None,0.00
Edgewater,8711411104776,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 706
Uneven finish on panel",,,None,0.00
Edgewater,8711411104807,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 706
Uneven paint coverage",,,None,0.00
Edgewater,8711411104835,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 706
Fixing protrusion on panel",,,None,0.00
Edgewater,8711411104894,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Northern fire exit are
Uneven skirting surface on skirting",,,None,0.00
Edgewater,8711411104959,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Irregular paint finish apt 701 and northern fire exit,,,None,0.00
Edgewater,8711411104996,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Northern fire exit
Paint to be removed on sign and protrusion on ceiling",,,None,0.00
Edgewater,8711411105021,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 701
Uneven and inadequate paint coverage",,,None,0.00
Edgewater,8711411105040,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 701
Irregular joint filling ",,,None,0.00
Edgewater,8711411105079,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 701
Irregular and uneven paint coverage",,,None,0.00
Edgewater,8711411105149,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Confirm signage omission,,,None,0.00
Edgewater,8711411105205,Level 07 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Northern fire exit door
Door seal to be fitted as required",,,None,0.00
Edgewater,8711411105535,Level 06 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Door sealed to be fitted at northern exit door,,,None,0.00
Edgewater,8711411105584,Level 05 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Door seal to be fitted at northern fire exit ,,,None,0.00
Edgewater,8711411105659,Level 03 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Door seal to be fitted under both fire exit doors,,,None,0.00
Edgewater,8711411112196,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Door seal to be fitted at both fire exit doors,,,None,0.00
Edgewater,8711411191009,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),25/09/2014,None,Open,"Northern end
Sanding required",,,None,0.00
Edgewater,8711411191044,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Northern end
Paint touch up",,,None,0.00
Edgewater,8711411191087,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Northern end
Irregular paint finish",,,None,0.00
Edgewater,8711411191129,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g1
Filling required",,,None,0.00
Edgewater,8711411191171,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g1
Irregular paint finish to door",,,None,0.00
Edgewater,8711411191205,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g1 
Missing cover plate",,,None,0.00
Edgewater,8711411191234,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Northern end 
Carpet edge trimming required",,,None,0.00
Edgewater,8711411191267,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g1
Loose carpet required cutting",,,None,0.00
Edgewater,8711411191328,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g1
Opposite wall panel
Clean paint on edge panel",,,None,0.00
Edgewater,8711411191384,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g1 and g2 carriage way
Uneven painting finish on skirtings",,,None,0.00
Edgewater,8711411191418,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g2
Patch up required",,,None,0.00
Edgewater,8711411191459,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g2
Bulkhead plaster sanding required",,,None,0.00
Edgewater,8711411191514,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g2 
Opposite wall panel
Loose carpet required cutting",,,None,0.00
Edgewater,8711411191549,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g3
Unsecured carpet fixing ",,,None,0.00
Edgewater,8711411191582,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g3
Bulkhead paint drip",,,None,0.00
Edgewater,8711411191628,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g3 and g4
Opposite wall between
Indent plaster",,,None,0.00
Edgewater,8711411191681,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g3 and g4
Opposite wall between
Uneven paint finish on skirtings",,,None,0.00
Edgewater,8711411191722,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g4
Irregular paint finish",,,None,0.00
Edgewater,8711411191772,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g4 and g5 opposite wall panel
Irregular painting finish",,,None,0.00
Edgewater,8711411191804,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g4
Carper edge trimming required",,,None,0.00
Edgewater,8711411191830,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g4
Irregular paint finish on door",,,None,0.00
Edgewater,8711411191858,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g5
Unsecured carpet fixing",,,None,0.00
Edgewater,8711411191891,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g5
Lack of paint coverage",,,None,0.00
Edgewater,8711411191941,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Lobby
Sanding and patch up required",,,None,0.00
Edgewater,8711411191995,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Lobby
Filling and sanding required",,,None,0.00
Edgewater,8711411192028,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g6
Panelling painted on wall",,,None,0.00
Edgewater,8711411192056,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g6
Carpet edge trimming required",,,None,0.00
Edgewater,8711411192142,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g6 and g7
Carriage way
Remove plaster powder coat off cover plate",,,None,0.00
Edgewater,8711411192177,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Lobby
Sanding required",,,None,0.00
Edgewater,8711411192227,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Lobby
Carpet edge trimming required",,,None,0.00
Edgewater,8711411192262,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g8
Carpet trimming required",,,None,0.00
Edgewater,8711411192294,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g8
Sanding required to ceiling and bulkhead",,,None,0.00
Edgewater,8711411192329,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g8
Wall panel opposite 
Protrusive fixing on panel",,,None,0.00
Edgewater,8711411192370,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g8
Wall panel opposite
Irregular paint finish",,,None,0.00
Edgewater,8711411192403,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g8
Unsecured carpet fixing
Leaving gap",,,None,0.00
Edgewater,8711411192429,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g8
Sanding required",,,None,0.00
Edgewater,8711411192455,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g8
Hole filling required",,,None,0.00
Edgewater,8711411192492,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g9
Opposite wall panel
Protrusive fixing",,,None,0.00
Edgewater,8711411192528,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g9
Carpet edge cutting required",,,None,0.00
Edgewater,8711411192603,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g9 opposite wall
Plaster indentations ",,,None,0.00
Edgewater,8711411192649,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g9
Wire to be terminated or fixed alternatively",,,None,0.00
Edgewater,8711411192707,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g9 and g10 carriage way
Painted over carpet",,,None,0.00
Edgewater,8711411192774,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g9 and g10 wall between
Paint drip",,,None,0.00
Edgewater,8711411192815,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g10
Remove debris ",,,None,0.00
Edgewater,8711411192841,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g10 wall panel opposite
Touch up required on panel",,,None,0.00
Edgewater,8711411192889,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g10
Obvious differential paint layers on door",,,None,0.00
Edgewater,8711411192949,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g10 
Loose carpet at joint needs trimming ",,,None,0.00
Edgewater,8711411192987,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g11
Filling required at panel and jamb joint",,,None,0.00
Edgewater,8711411193021,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g11
Unsecured carpet fixing",,,None,0.00
Edgewater,8711411193075,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g12 opposite wall
Unsecured carpet edge",,,None,0.00
Edgewater,8711411193115,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g12
Unsecured carpet fixing",,,None,0.00
Edgewater,8711411193170,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g12 and g13 carriage way
Sprinkler not securely fixed",,,None,0.00
Edgewater,8711411193217,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g13
Opposite wall panel
Protrusive fixing and inadequate filling to joint",,,None,0.00
Edgewater,8711411193272,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g13
Irregular paint finish and lack of paint cover",,,None,0.00
Edgewater,8711411193338,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g13 and g14 carriage way
Opposite wall
Prevalent horizontal plaster joint",,,None,0.00
Edgewater,8711411193390,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g13 and g14
Wall between
Paint brush mark on skirting",,,None,0.00
Edgewater,8711411193434,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g14 
Remove debris around cover plate and touch up",,,None,0.00
Edgewater,8711411193469,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g14
Irregular paint finish to bulkhead edge",,,None,0.00
Edgewater,8711411193503,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g14
Loose carpet trimming",,,None,0.00
Edgewater,8711411193530,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g14
Sanding required",,,None,0.00
Edgewater,8711411193551,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g14
Unsecured carpet fixing",,,None,0.00
Edgewater,8711411193597,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g15
Indentation on door",,,None,0.00
Edgewater,8711411193628,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g15
Carpet edge trimming required",,,None,0.00
