Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
The Albert,9331429315332,Building C > Ground > Apartments > C002 > Kitchen,18/04/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Pantry shelf sagging and no weight on it yet,,,None,0.00
The Albert,9331429315402,Building C > Ground > Apartments > C002 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Joinery - Screw Cap Missing,,,None,0.00
The Albert,9331429315639,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Joinery panels damaged by edge bander,,,None,0.00
The Albert,9331429315724,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Bulkhead gap not even to ceiling,,,None,0.00
The Albert,9331429315855,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Joinery - Doors not aligned,,,None,0.00
The Albert,9331429316022,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Two pack paint Finnish is poor. Half the doors are glossy and half the door matt,,,None,0.00
The Albert,9331429316087,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Joinery - Caulk Gaps,,,None,0.00
The Albert,9331429316304,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Joinery pencil marks not removed,,,None,0.00
The Albert,9331429317449,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Door hung the wrong way,,,None,0.00
The Albert,9331429317710,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,"Joinery sticker not removed
",,,None,0.00
The Albert,9331429317796,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Pantry missing,,,None,0.00
The Albert,9331429317961,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Bench top too small and out of square,,,None,0.00
The Albert,9331429324768,Building C > Ground > Apartments > C001 > Kitchen,18/04/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Hole not cut out for sink mixer,,,None,0.00
The Albert,9331429324981,Building C > Ground > Apartments > C002 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Cupboard missing,,,None,0.00
The Albert,9331429325099,Building A > Ground > Apartments > A003 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Scratches to two pack,,,None,0.00
The Albert,9331429325315,Building A > Ground > Apartments > A003 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Two pack Finnish poor. Every panel needs respraying,,,None,0.00
The Albert,9331429325452,Building A > Ground > Apartments > A003 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Joinery - Caulk Gaps,,,None,0.00
The Albert,9331429489588,Building A > Ground > Apartments > A003 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Joinery stone rough around sink cutout,,,None,0.00
The Albert,9331430353638,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Bulkhead missing,,,None,0.00
The Albert,9331430353830,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Joinery - Doors not aligned,,,None,0.00
The Albert,9331430353951,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Chipboard showing at finger grip rail,,,None,0.00
The Albert,9331430354003,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,"Pencil marks not removed
",,,None,0.00
The Albert,9331430354090,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Stainless rail and door don't line up,,,None,0.00
The Albert,9331430354289,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Two pack under panel not sprayed on edge in gloss,,,None,0.00
The Albert,9331430354386,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Handles out of level,,,None,0.00
The Albert,9331430354437,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Pencil marks not removed,,,None,0.00
The Albert,9331430354499,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Door scratched,,,None,0.00
The Albert,9331430354593,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Doors not aligned,,,None,0.00
The Albert,9331430354622,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Pencil marks not removed,,,None,0.00
The Albert,9331430354769,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Two pack Finnish very poor. Matt Finnish with glossy spots,,,None,0.00
The Albert,9331430354850,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Two pack damaged and touched up with texta,,,None,0.00
The Albert,9331430354972,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Two pack under panel not sprayed on edge ,,,None,0.00
The Albert,9331430355055,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Inside of cupboards- caps are covering screw holes properly,,,None,0.00
The Albert,9331430355087,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Different colour caps,,,None,0.00
The Albert,9331430355141,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Inside of door edge finished poorly,,,None,0.00
The Albert,9331430355209,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Joinery - Remove Stickers/protection,,,None,0.00
The Albert,9331430355274,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Edges of door damaged by edge bander,,,None,0.00
The Albert,9331430355326,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Drawers not aligned ,,,None,0.00
The Albert,9331430355354,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Screw caps missing,,,None,0.00
The Albert,9331430355439,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Chipboard showing under finger grip rail,,,None,0.00
The Albert,9331430355514,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Pencil marks not removed,,,None,0.00
The Albert,9331430355530,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Stone not polished on edges,,,None,0.00
The Albert,9331430355595,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Missing shelf,,,None,0.00
The Albert,9331430355669,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Magnet latch not rebated. Not flush with cabinet,,,None,0.00
The Albert,9331430355757,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,"Stone not polished around sink
",,,None,0.00
The Albert,9331430355824,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Caulking not done properly,,,None,0.00
The Albert,9331430355863,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Edging damaged/ marked,,,None,0.00
The Albert,9331430355935,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Screw hanging out of kicker,,,None,0.00
The Albert,9331430356237,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Stickers not removed,,,None,0.00
The Albert,9331430356341,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Fridge panel scratched,,,None,0.00
The Albert,9331430363392,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Door scratched,,,None,0.00
The Albert,9331430363425,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Doors out of alignment,,,None,0.00
The Albert,9331430363494,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Two pack Finnish poor,,,None,0.00
The Albert,9331430363595,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Under panel not glossed on edge,,,None,0.00
The Albert,9331430363660,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,End panels different heights,,,None,0.00
The Albert,9331430363732,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,"Gap against wall
",,,None,0.00
The Albert,9331430369783,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Door hung the wrong way,,,None,0.00
The Albert,9331430369842,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Screw caps missing,,,None,0.00
The Albert,9331430369888,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Patch job to side of cabinet,,,None,0.00
The Albert,9331430369966,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Screws not capped,,,None,0.00
The Albert,9331430370036,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Cams not capped with the correct size cap,,,None,0.00
The Albert,9331430370076,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Pantry not fixed to wall,,,None,0.00
The Albert,9331430370242,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Doors not aligned,,,None,0.00
The Albert,9331430370266,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Stickers not removed,,,None,0.00
The Albert,9331430370314,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Cabinet not fixed to wall,,,None,0.00
The Albert,9331430370444,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Joinery - Caulk Gaps,,,None,0.00
The Albert,9331430370518,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Feature panel damage to edge has been painted,,,None,0.00
The Albert,9331430370616,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Shadow line to ceiling not even,,,None,0.00
The Albert,9331430370665,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Scratches to door,,,None,0.00
The Albert,9331430370806,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Cabinets different size,,,None,0.00
The Albert,9331430370855,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Joinery - Screw Cap Missing,,,None,0.00
The Albert,9331430370895,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Door gap not even,,,None,0.00
The Albert,9331430370962,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Caulking to under panel rough,,,None,0.00
The Albert,9331430371094,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Two pack  doors and drawers badly painted,,,None,0.00
The Albert,9421423803846,General Ground > Common Areas > Ground > Car Park,13/02/2015,epozzebon,Defect,Builder,Trio Plumbing Australia (Rick Bertone),14/02/2015,None,Open,Patch hole in wall,,,None,0.00
The Albert,9791424818799,General Ground > Common Areas > Ground > Car Park,25/02/2015,arcallegari,Defect,Builder,ABD Group (Alex K),28/02/2015,None,Closed,"Concrete - Coring for mech poorly done
",,,None,0.00
The Albert,9791425618257,Building B > Ground > Apartments > B001 > Bath,06/03/2015,alambrianou,Defect,Builder,Metroceramics (Andrew Lambrianou),16/03/2015,None,Closed,Tiling - Uneven Grout Spacing insufficient,,,None,0.00
The Albert,10141428908481,Building A > Level 01 > Common Areas > Courtyard,13/04/2015,rconti,Defect,Builder,Champion (Tass),21/04/2015,None,Open,Corridor ramp - section to be removed to allow for pod tile height to be laid. (Champion) ,,,None,0.00
The Albert,10391428886044,Building A > Ground > Apartments > A001 > Bath,13/04/2015,bfairchild,Incomplete Works,Builder,ABD Group (Alex K),21/04/2015,None,Closed,Tiling - Exposed Membrane,,,None,0.00
The Albert,10391429069164,Building D > Level 01 > Apartments > D103 > Entry,15/04/2015,bfairchild,Issue,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),01/05/2015,None,Open,Plaster - Cracked,,,None,0.00
The Albert,10391429141296,Building B,16/04/2015,bfairchild,Defect,Builder,Metroceramics (Andrew Lambrianou),02/05/2015,None,Open,Tiling - Cracked/Chipped,B104,,None,0.00
The Albert,10391429141731,Building B,16/04/2015,bfairchild,Defect,Builder,Metroceramics (Andrew Lambrianou),12/05/2015,None,Open,Tiling - Uneven Surface,Will need to be completed before shower screen is installed. Thanks b104,,None,0.00
The Albert,10391429143472,Building B > Level 01 > Apartments > B108 > Bath,16/04/2015,bfairchild,Incomplete Works,Builder,Metroceramics (Andrew Lambrianou),24/04/2015,None,Open,Shower floor wastes have not been installed in both showers in the apartment.,,,None,0.00
The Albert,10391429143982,Building B > Level 01 > Apartments > B109 > Bedroom 01 > Ens,16/04/2015,bfairchild,Defect,Builder,Metroceramics (Andrew Lambrianou),12/05/2015,None,Open,Tile behind toilet has come loose and is to big to be grouted or caulked. Toilet to be removed and tile to be replaced.,"Toilet will be removed by 20/4 for you to be able to replace tile, thank you.",,None,0.00
The Albert,10391429227430,Building C > Level 01 > Apartments > C109 > Bedroom 01 > Ens,17/04/2015,bfairchild,Incomplete Works,Builder,Metroceramics (Andrew Lambrianou),25/04/2015,None,Open,Tiling - Grout Missing and tile missing,,,None,0.00
The Albert,10391429231625,Building D > Level 03 > Apartments > D309 > Living,17/04/2015,bfairchild,Defect,Builder,Champion (Tass),04/05/2015,None,Open,Concrete step down not in correct location and requires filling in before floor coverings.,"There are a few spots like this throughout all floors and rooms, thanks",,None,0.00
The Albert,10391429511405,Building D > Level 01 > Apartments > D103 > Bedroom 01 > Ens,20/04/2015,bfairchild,Incomplete Works,Builder,Metroceramics (Andrew Lambrianou),28/04/2015,None,Open,"Tiling - Missing Tiles in ens 
Grout missing in bathroom also where tile has been replaced.","Will need to be re water proofed before tile is re laid, shower rails are being installed this week, tile will need to be re laid prior to this.",,None,0.00
The Albert,10391429572895,Building D > Level 02 > Apartments > D204 > Living,21/04/2015,bfairchild,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),07/05/2015,None,Open,Plaster - Uneven square-set,"Can be fixed up when patching this unit, thanks",,None,0.00
The Albert,10391429573284,Building A > Level 02 > Apartments > A203 > Terrace,21/04/2015,bfairchild,Defect,Builder,Champion (Tass),24/04/2015,None,Open,"Concrete - fall to balcony waste is to great, it needs to be levelled to have less fall to allow the paving pods to sit more firmly needs to be concistantly graded. This has occurred on a few balconies to date.","Balconies are being waterproofed this week, a solution needs to be sorted by then to avoid delays, thank you.",,None,0.00
The Albert,10531429160625,Building A > Ground > Apartments > A001 > Kitchen,16/04/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Benchtop out of square,Mercury,,None,0.00
The Albert,10601429077634,General Ground > Common Areas,15/04/2015,cknapic,Defect,Builder,Champion (Tass),23/04/2015,None,Open,Concrete - slab imperfections and water sitting make good,,,None,0.00
The Albert,10601429856124,General Ground > Common Areas > Ground > Car Park,24/04/2015,cknapic,Defect,Builder,Trio Plumbing Australia (Rick Bertone),25/04/2015,None,Open,Pipework - clashing with car stacker frames rectify ASAP Delaying install and pipework not labelled,,,None,0.00
The Albert,10601430197001,Building C > Level 01 > Apartments > C112 > Kitchen,28/04/2015,cknapic,Defect,Builder,Mercury Industry (Marty),30/04/2015,None,Open,"Kitchen out of alignment 
",,,None,0.00
The Albert,10601430197506,Building C > Level 01 > Apartments > C113 > Kitchen,28/04/2015,cknapic,Defect,Builder,Mercury Industry (Marty),30/04/2015,None,Open,"Stonework - edges to be rectify , grinder mark damaged in circle highlight
",,,None,0.00
The Albert,11951430885024,Building D > Ground  > Apartments > D003 > Kitchen,06/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/05/2015,None,Open,Stone not polished on edge,,,None,0.00
The Albert,11951430885104,Building D > Ground  > Apartments > D003 > Kitchen,06/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/05/2015,None,Open,Sink cut not straight,,,None,0.00
The Albert,11951430885135,Building D > Ground  > Apartments > D003 > Kitchen,06/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/05/2015,None,Open,Hole not drilled,,,None,0.00
The Albert,11951430885187,Building D > Ground  > Apartments > D003 > Kitchen,06/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/05/2015,None,Open,Panel damaged,,,None,0.00
The Albert,11951430885366,Building D > Ground  > Apartments > D002 > Kitchen,06/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/05/2015,None,Open,Fridge door damaged by edge bander,,,None,0.00
The Albert,11951430885532,Building D > Ground  > Apartments > D002 > Kitchen,06/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/05/2015,None,Open,Screws not countersunk and caps sitting off board,,,None,0.00
The Albert,11951430885789,Building D > Ground  > Apartments > D002 > Kitchen,06/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/05/2015,None,Open,Two pack Finnish poor/ doors been touched up,,,None,0.00
The Albert,11951430885857,Building D > Ground  > Apartments > D002 > Kitchen,06/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/05/2015,None,Open,Drawers not adjusted,,,None,0.00
The Albert,11951430885877,Building D > Ground  > Apartments > D002 > Kitchen,06/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/05/2015,None,Open,Stone polish on edges,,,None,0.00
The Albert,11951430885913,Building D > Ground  > Apartments > D002 > Kitchen,06/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/05/2015,None,Open,Overhead not gapped on wall,,,None,0.00
The Albert,11951430885977,Building D > Ground  > Apartments > D002 > Kitchen,06/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/05/2015,None,Open,Aluminium not cut square on end,,,None,0.00
The Albert,11951430886017,Building D > Ground  > Apartments > D002 > Kitchen,06/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),14/05/2015,None,Open,Kickers not installed,,,None,0.00
The Albert,11951430886098,Building D > Ground  > Apartments > D002 > Kitchen,06/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),14/05/2015,None,Open,Dishwasher out of level and alignment,,,None,0.00
The Albert,11951430886328,Building D > Ground  > Apartments > D002 > Kitchen,06/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),14/05/2015,None,Open,Doors out of alignment,,,None,0.00
The Albert,11951430886417,Building D > Ground  > Apartments > D001 > Kitchen,06/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),07/05/2015,None,Open,Pencil marks not removed,,,None,0.00
The Albert,11951430886447,Building D > Ground  > Apartments > D001 > Kitchen,06/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),07/05/2015,None,Open,Panel damaged on edge,,,None,0.00
The Albert,11951430886513,Building D > Ground  > Apartments > D001 > Kitchen,06/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),07/05/2015,None,Open,Panel doesn't line up with door,,,None,0.00
The Albert,11951430886621,Building D > Ground  > Apartments > D001 > Kitchen,06/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),07/05/2015,None,Open,Doors not aligned,,,None,0.00
The Albert,11951430886720,Building D > Ground  > Apartments > D001 > Kitchen,06/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),07/05/2015,None,Open,Two pack doors and drawers dammed and sprayed poorly,,,None,0.00
The Albert,11951430886876,Building D > Ground  > Apartments > D001 > Kitchen,06/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),07/05/2015,None,Open,Tape not removed,,,None,0.00
The Albert,11951430887049,Building D > Ground  > Apartments > D001 > Kitchen,06/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),07/05/2015,None,Open,Stone not straight,,,None,0.00
The Albert,11951430887090,Building D > Ground  > Apartments > D001 > Kitchen,06/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),07/05/2015,None,Open,Stone has a grinder mark in it,,,None,0.00
The Albert,11951430887142,Building D > Ground  > Apartments > D001 > Kitchen,06/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),07/05/2015,None,Open,Caps missing,,,None,0.00
The Albert,11951430887215,Building D > Ground  > Apartments > D001 > Kitchen,06/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),07/05/2015,None,Open,Seven screw holes in side of cabinet,,,None,0.00
The Albert,11951430887244,Building D > Ground  > Apartments > D001 > Kitchen,06/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),07/05/2015,None,Open,Dishwasher out of level,,,None,0.00
The Albert,11951431300912,Building A > Level 01 > Apartments > A106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Doors damaged by edge bander,,,None,0.00
The Albert,11951431301287,Building A > Level 01 > Apartments > A106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Shelf missing,,,None,0.00
The Albert,11951431301343,Building A > Level 01 > Apartments > A106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Joinery - Remove Stickers/protection,,,None,0.00
The Albert,11951431301639,Building A > Level 01 > Apartments > A106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Two pack panel damaged and touched up poorly,,,None,0.00
The Albert,11951431301789,Building A > Level 01 > Apartments > A106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Under panel not sprayed on edge,,,None,0.00
The Albert,11951431301897,Building A > Level 01 > Apartments > A106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Pencil marks not removed,,,None,0.00
The Albert,11951431301995,Building A > Level 01 > Apartments > A106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Drawers not aligned,,,None,0.00
The Albert,11951431302052,Building A > Level 01 > Apartments > A106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Aluminium mitre open,,,None,0.00
The Albert,11951431302080,Building A > Level 01 > Apartments > A106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Panel not caulked at wall,,,None,0.00
The Albert,11951431302137,Building A > Level 01 > Apartments > A106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Aluminium trim short,,,None,0.00
The Albert,11951431302177,Building A > Level 01 > Apartments > A106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Bench top not straight,,,None,0.00
The Albert,11951431302242,Building A > Level 01 > Apartments > A106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Bench top not polished at sink,,,None,0.00
The Albert,11951431302290,Building A > Level 01 > Apartments > A106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Screws not capped,,,None,0.00
