Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
The Albert,12471435284186,Building D > Level 02 > Apartments > D203 > Kitchen,26/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),04/07/2015,None,Open,Bottom drawer out of alignment,,,None,0.00
The Albert,12471435284467,Building D > Level 02 > Apartments > D204 > Kitchen,26/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),04/07/2015,None,Open,Fridge overhead doors missing,,,None,0.00
The Albert,12471435284498,Building D > Level 02 > Apartments > D204 > Kitchen,26/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),04/07/2015,None,Open,Duct cover to small,,,None,0.00
The Albert,12471435284553,Building D > Level 02 > Apartments > D204 > Kitchen,26/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),04/07/2015,None,Open,Gas struts won't hold door up,,,None,0.00
The Albert,12471435284586,Building D > Level 02 > Apartments > D204 > Kitchen,26/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),04/07/2015,None,Open,Overhead doors out of alignment,,,None,0.00
The Albert,12471435284636,Building D > Level 02 > Apartments > D204 > Kitchen,26/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),04/07/2015,None,Open,Underpanel missing,,,None,0.00
The Albert,12471435284655,Building D > Level 02 > Apartments > D204 > Kitchen,26/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),04/07/2015,None,Open,Sink cabinet door missing,,,None,0.00
The Albert,12471435284729,Building D > Level 02 > Apartments > D204 > Kitchen,26/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),04/07/2015,None,Open,Panel not gapped at wall,,,None,0.00
The Albert,12471435284784,Building D > Level 02 > Apartments > D204 > Kitchen,26/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),04/07/2015,None,Open,Base cabinet door damaged on edge,,,None,0.00
The Albert,12471435284813,Building D > Level 02 > Apartments > D204 > Kitchen,26/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),04/07/2015,None,Open,Bottom drawer damaged,,,None,0.00
The Albert,12471435537525,Building D > Level 02 > Apartments > D205 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Fridge overhead doors missing,,,None,0.00
The Albert,12471435537700,Building D > Level 02 > Apartments > D205 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Range hood cabinet door won't stay up. Gas struts not strong enough,,,None,0.00
The Albert,12471435537753,Building D > Level 02 > Apartments > D205 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Range hood cupboard damaged and repaired with silicone,,,None,0.00
The Albert,12471435537798,Building D > Level 02 > Apartments > D205 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Underpanel not two packed on edge,,,None,0.00
The Albert,12471435537850,Building D > Level 02 > Apartments > D205 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Overhead door different paint Finnish ,,,None,0.00
The Albert,12471435537877,Building D > Level 02 > Apartments > D205 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Overhead door missing,,,None,0.00
The Albert,12471435537913,Building D > Level 02 > Apartments > D205 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Side panel missing,,,None,0.00
The Albert,12471435538005,Building D > Level 02 > Apartments > D205 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Base cabinet door missing,,,None,0.00
The Albert,12471435538291,Building D > Level 02 > Apartments > D205 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Stone not gapped against wall,,,None,0.00
The Albert,12471435538374,Building D > Level 02 > Apartments > D205 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Sink cabinet door damaged on edge,,,None,0.00
The Albert,12471435538479,Building D > Level 02 > Apartments > D205 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Drawers scratched,,,None,0.00
The Albert,12471435538607,Building D > Level 02 > Apartments > D205 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Edge of door has no paint,,,None,0.00
The Albert,12471435538936,Building D > Level 02 > Apartments > D206 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Fridge door damaged by edge bander,,,None,0.00
The Albert,12471435538969,Building D > Level 02 > Apartments > D206 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Underpanel not sprayed on edge,,,None,0.00
The Albert,12471435539019,Building D > Level 02 > Apartments > D206 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Overhead doors out of alignment ,,,None,0.00
The Albert,12471435539094,Building D > Level 02 > Apartments > D206 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Side panel has spots in paint and light scratches,,,None,0.00
The Albert,12471435539154,Building D > Level 02 > Apartments > D206 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Side panel damaged on edge,,,None,0.00
The Albert,12471435539187,Building D > Level 02 > Apartments > D206 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Sink door damaged and touched up poorly,,,None,0.00
The Albert,12471435539618,Building D > Level 02 > Apartments > D207 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/07/2015,None,Open,Fridge door damaged by edge bander,,,None,0.00
The Albert,12471435539653,Building D > Level 02 > Apartments > D207 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/07/2015,None,Open,Overhead doors need adjusting ,,,None,0.00
The Albert,12471435539723,Building D > Level 02 > Apartments > D207 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/07/2015,None,Open,Screw caps missing,,,None,0.00
The Albert,12471435539878,Building D > Level 02 > Apartments > D207 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/07/2015,None,Open,Overhead door damaged on edge,,,None,0.00
The Albert,12471435539959,Building D > Level 02 > Apartments > D207 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/07/2015,None,Open,Side panel has defects in paint,,,None,0.00
The Albert,12471435540022,Building D > Level 02 > Apartments > D207 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/07/2015,None,Open,Underpanel not two packed on edge,,,None,0.00
The Albert,12471435540119,Building D > Level 02 > Apartments > D207 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/07/2015,None,Open,Top drawer damaged,,,None,0.00
The Albert,12471435540174,Building D > Level 02 > Apartments > D207 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/07/2015,None,Open,Sink cabinet door missing,,,None,0.00
The Albert,12471435540222,Building D > Level 02 > Apartments > D207 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),14/07/2015,None,Open,Fridge panel damaged on edge,,,None,0.00
The Albert,12471435540304,Building D > Level 02 > Apartments > D208 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Fridge panel missing,,,None,0.00
The Albert,12471435540356,Building D > Level 02 > Apartments > D208 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Fridge panel damaged,,,None,0.00
The Albert,12471435540449,Building D > Level 02 > Apartments > D208 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Fridge door damaged,,,None,0.00
The Albert,12471435540497,Building D > Level 02 > Apartments > D208 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Overhead door damaged on edge,,,None,0.00
The Albert,12471435540528,Building D > Level 02 > Apartments > D208 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Underpanel not sprayed on edge,,,None,0.00
The Albert,12471435540553,Building D > Level 02 > Apartments > D208 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Duct panel missing,,,None,0.00
The Albert,12471435540628,Building D > Level 02 > Apartments > D208 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Overhead door damaged on corner,,,None,0.00
The Albert,12471435540679,Building D > Level 02 > Apartments > D208 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Overhead door has defect in paint,,,None,0.00
The Albert,12471435540715,Building D > Level 02 > Apartments > D208 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Overhead doors not aligned,,,None,0.00
The Albert,12471435540808,Building D > Level 02 > Apartments > D208 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Oven panel damaged,,,None,0.00
The Albert,12471435540871,Building D > Level 02 > Apartments > D208 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Sink cabinet door has defect in paint,,,None,0.00
The Albert,12471435541929,Building D > Level 02 > Apartments > D209 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Fridge door damaged and touched up by paint,,,None,0.00
The Albert,12471435541959,Building D > Level 02 > Apartments > D209 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Fridge overhead scratched,,,None,0.00
The Albert,12471435542011,Building D > Level 02 > Apartments > D209 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Overhead doors out of alignment,,,None,0.00
The Albert,12471435542039,Building D > Level 02 > Apartments > D209 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Underpanel not sprayed on edge,,,None,0.00
The Albert,12471435542106,Building D > Level 02 > Apartments > D209 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Screw caps missing,,,None,0.00
The Albert,12471435542184,Building D > Level 02 > Apartments > D209 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Stone chipped at sink and repaired poorly,,,None,0.00
The Albert,12471435547804,Building D > Level 02 > Apartments > D210 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Pantry shelf missing,,,None,0.00
The Albert,12471435547952,Building D > Level 02 > Apartments > D210 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Underpanel damaged and not sprayed on edge,,,None,0.00
The Albert,12471435548008,Building D > Level 02 > Apartments > D210 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Overhead doors not aligned and rub when opened,,,None,0.00
The Albert,12471435548059,Building D > Level 02 > Apartments > D210 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Drawer chipped on edge and touched up by paint,,,None,0.00
The Albert,12471435548146,Building D > Level 02 > Apartments > D210 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Filler has a dent in it,,,None,0.00
The Albert,12471435548220,Building D > Level 02 > Apartments > D210 > Bath,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Edging is short and is not flat,,,None,0.00
The Albert,12471435548401,Building D > Level 02 > Apartments > D211 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Fridge panel damaged by edge bander,,,None,0.00
The Albert,12471435548494,Building D > Level 02 > Apartments > D211 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Fridge overhead door not installed,,,None,0.00
The Albert,12471435548565,Building D > Level 02 > Apartments > D211 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Fridge door damaged and touched up by paint,,,None,0.00
The Albert,12471435548606,Building D > Level 02 > Apartments > D211 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Screws not capped,,,None,0.00
The Albert,12471435548674,Building D > Level 02 > Apartments > D211 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Overhead doors out of alignment,,,None,0.00
The Albert,12471435548736,Building D > Level 02 > Apartments > D211 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Underpanel damaged and not sprayed on edge,,,None,0.00
The Albert,12471435548809,Building D > Level 02 > Apartments > D211 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Side panel defects in two pack,,,None,0.00
The Albert,12471435548912,Building D > Level 02 > Apartments > D211 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Base cabinet doors out of alignment,,,None,0.00
The Albert,12471435548954,Building D > Level 02 > Apartments > D211 > Bath,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Edging installed badly and damaged,,,None,0.00
The Albert,12471435549198,Building D > Level 02 > Apartments > D212 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Fridge door damaged on edges,,,None,0.00
The Albert,12471435549235,Building D > Level 02 > Apartments > D212 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Access panel door missing,,,None,0.00
The Albert,12471435549369,Building D > Level 02 > Apartments > D212 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Overhead door two pack paint see through. Different Finnish to the other doors,,,None,0.00
The Albert,12471435549457,Building D > Level 02 > Apartments > D212 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Underpanel damaged and not sprayed on edge,,,None,0.00
The Albert,12471435549487,Building D > Level 02 > Apartments > D212 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Overhead door damaged,,,None,0.00
The Albert,12471435549519,Building D > Level 02 > Apartments > D212 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Screw caps missing,,,None,0.00
The Albert,12471435549571,Building D > Level 02 > Apartments > D212 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Side panel damaged on edges,,,None,0.00
The Albert,12471435549614,Building D > Level 02 > Apartments > D212 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Panel not gapped at wall,,,None,0.00
The Albert,12471435549689,Building D > Level 02 > Apartments > D212 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Top Drawer chipped on edge and scratched,,,None,0.00
The Albert,12471435549724,Building D > Level 02 > Apartments > D212 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Oven filler out of alignment,,,None,0.00
The Albert,12471435549829,Building D > Level 02 > Apartments > D212 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,The base cabinet Door chipped and scratched,,,None,0.00
The Albert,12471435549857,Building D > Level 02 > Apartments > D212 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Lhs base cabinet door damaged,,,None,0.00
The Albert,12471435549887,Building D > Level 02 > Apartments > D212 > Kitchen,29/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/07/2015,None,Open,Dishwasher panel missing,,,None,0.00
